Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
1332.56196975708,1816.526174545288,0,1332.56196975708,-3.54,-3.8000000000000003,1816.526174545288,-6.0,-1.84,483.964204788208,315.56081771850586,1,-6.0,0,-1.84,0,143
2215.2280807495117,2681.9121837615967,0,2215.2280807495117,-6.0,-1.84,2681.9121837615967,-1.74,3.74,466.68410301208496,398.70190620422363,1,-1.74,0,3.74,0,143
3031.9530963897705,,1,3031.9530963897705,-1.74,3.74,,,,,350.0409126281738,1,,0,,0,143
,797.5430488586426,0,,0.0,-6.72,797.5430488586426,-0.72,2.42,,,1,-0.72,0,2.42,0,144
1080.4340839385986,1480.1208972930908,0,1080.4340839385986,-0.72,2.42,1480.1208972930908,-5.36,0.86,399.6868133544922,282.89103507995605,1,-5.36,0,0.86,0,144
1780.0328731536865,,1,1780.0328731536865,-5.36,0.86,,,,,299.9119758605957,1,,0,,0,144
,634.2852115631104,0,,0.0,-6.72,634.2852115631104,2.42,1.12,,,1,2.42,0,1.12,0,145
1116.3480281829834,1450.0181674957275,0,1116.3480281829834,2.42,1.12,1450.0181674957275,6.32,4.4,333.67013931274414,482.06281661987305,1,6.32,0,4.4,0,145
2016.9451236724854,,1,2016.9451236724854,6.32,4.4,,,,,566.9269561767578,1,,0,,0,145
,581.3031196594238,0,,0.0,-6.72,581.3031196594238,2.22,-2.16,,,1,2.22,0,-2.16,0,146
994.6749210357666,1345.0169563293457,0,994.6749210357666,2.22,-2.16,1345.0169563293457,-2.24,-4.4,350.3420352935791,413.3718013763428,1,-2.24,0,-4.4,0,146
1677.523136138916,2129.784107208252,0,1677.523136138916,-2.24,-4.4,2129.784107208252,-0.2,3.7,452.26097106933594,332.5061798095703,1,-0.2,0,3.7,0,146
2410.9649658203125,2844.2249298095703,0,2410.9649658203125,-0.2,3.7,2844.2249298095703,-3.58,6.0600000000000005,433.2599639892578,281.18085861206055,1,-3.58,0,6.0600000000000005,0,146
3494.7149753570557,,1,3494.7149753570557,-3.58,6.0600000000000005,,,,,650.4900455474854,1,,0,,0,146
,840.5828475952148,0,,0.0,-6.72,840.5828475952148,-6.04,-3.5,,,1,-6.04,0,-3.5,0,147
1191.5700435638428,,1,1191.5700435638428,-6.04,-3.5,,,,,350.98719596862793,1,,0,,0,147
,1349.802017211914,0,,0.0,-6.72,1349.802017211914,2.94,-4.5200000000000005,,,1,2.94,0,-4.5200000000000005,0,148
1651.1619091033936,,1,1651.1619091033936,2.94,-4.5200000000000005,,,,,301.3598918914795,1,,0,,0,148
,645.3759670257568,0,,0.0,-6.72,645.3759670257568,0.56,-2.88,,,1,0.56,0,-2.88,0,149
961.9150161743164,,1,961.9150161743164,0.56,-2.88,,,,,316.53904914855957,1,,0,,0,149
,809.4329833984375,0,,0.0,-6.72,809.4329833984375,5.9,3.0,,,1,5.9,0,3.0,0,150
1708.0621719360352,,1,1708.0621719360352,5.9,3.0,,,,,898.6291885375977,1,,0,,0,150
,877.9191970825195,0,,0.0,-6.72,877.9191970825195,-2.62,2.86,,,1,-2.62,0,2.86,0,151
1310.9731674194336,,1,1310.9731674194336,-2.62,2.86,,,,,433.05397033691406,1,,0,,0,151
,725.3470420837402,0,,0.0,-6.72,725.3470420837402,-3.7800000000000002,-1.7,,,1,-3.7800000000000002,0,-1.7,0,152
1139.8119926452637,1557.9731464385986,0,1139.8119926452637,-3.7800000000000002,-1.7,1557.9731464385986,-5.8,0.8200000000000001,418.16115379333496,414.46495056152344,1,-5.8,0,0.8200000000000001,0,152
2440.2220249176025,2839.677095413208,0,2440.2220249176025,-5.8,0.8200000000000001,2839.677095413208,-1.06,6.58,399.45507049560547,882.2488784790039,1,-1.06,0,6.58,0,152
3306.0901165008545,,1,3306.0901165008545,-1.06,6.58,,,,,466.4130210876465,1,,0,,0,152
,748.5408782958984,0,,0.0,-6.72,748.5408782958984,0.14,1.16,,,1,0.14,0,1.16,0,153
1215.837001800537,,1,1215.837001800537,0.14,1.16,,,,,467.2961235046387,1,,0,,0,153
,654.8810005187988,0,,0.0,-6.72,654.8810005187988,1.7,-3.8000000000000003,,,1,1.7,0,-3.8000000000000003,0,154
970.3419208526611,1423.6578941345215,0,970.3419208526611,1.7,-3.8000000000000003,1423.6578941345215,5.16,-4.04,453.31597328186035,315.4609203338623,1,5.16,0,-4.04,0,154
2186.961889266968,2639.741897583008,0,2186.961889266968,5.16,-4.04,2639.741897583008,3.7800000000000002,0.48,452.78000831604004,763.3039951324463,1,3.7800000000000002,0,0.48,0,154
3037.431001663208,3574.6638774871826,0,3037.431001663208,3.7800000000000002,0.48,3574.6638774871826,-2.14,1.56,537.2328758239746,397.6891040802002,1,-2.14,0,1.56,0,154
3888.7600898742676,4553.668975830078,0,3888.7600898742676,-2.14,1.56,4553.668975830078,-6.18,0.16,664.9088859558105,314.09621238708496,1,-6.18,0,0.16,0,154
4756.804943084717,,1,4756.804943084717,-6.18,0.16,,,,,203.13596725463867,1,,0,,0,154
,696.8400478363037,0,,0.0,-6.72,696.8400478363037,-3.58,-3.14,,,1,-3.58,0,-3.14,0,155
1034.6200466156006,1430.7281970977783,0,1034.6200466156006,-3.58,-3.14,1430.7281970977783,-6.3,-0.28,396.10815048217773,337.7799987792969,1,-6.3,0,-0.28,0,155
1745.7311153411865,1997.6019859313965,0,1745.7311153411865,-6.3,-0.28,1997.6019859313965,-1.62,1.6,251.87087059020996,315.0029182434082,1,-1.62,0,1.6,0,155
2296.398162841797,2583.876132965088,0,2296.398162841797,-1.62,1.6,2583.876132965088,0.54,4.0600000000000005,287.477970123291,298.7961769104004,1,0.54,0,4.0600000000000005,0,155
2879.106044769287,3345.769166946411,0,2879.106044769287,0.54,4.0600000000000005,3345.769166946411,4.1,2.32,466.663122177124,295.2299118041992,1,4.1,0,2.32,0,155
3611.948013305664,,1,3611.948013305664,4.1,2.32,,,,,266.17884635925293,1,,0,,0,155
,686.8541240692139,0,,0.0,-6.72,686.8541240692139,3.8000000000000003,-1.74,,,1,3.8000000000000003,0,-1.74,0,156
1001.1770725250244,1538.5210514068604,0,1001.1770725250244,3.8000000000000003,-1.74,1538.5210514068604,-1.12,-2.82,537.3439788818359,314.32294845581055,1,-1.12,0,-2.82,0,156
1851.6230583190918,2371.4919090270996,0,1851.6230583190918,-1.12,-2.82,2371.4919090270996,-4.94,-1.94,519.8688507080078,313.10200691223145,1,-4.94,0,-1.94,0,156
2718.0540561676025,3019.9809074401855,0,2718.0540561676025,-4.94,-1.94,3019.9809074401855,-2.58,0.88,301.926851272583,346.56214714050293,1,-2.58,0,0.88,0,156
3317.8999423980713,3736.2499237060547,0,3317.8999423980713,-2.58,0.88,3736.2499237060547,-5.5600000000000005,2.38,418.3499813079834,297.91903495788574,1,-5.5600000000000005,0,2.38,0,156
3951.158046722412,3986.2799644470215,0,3951.158046722412,-5.5600000000000005,2.38,3986.2799644470215,-5.5600000000000005,2.38,35.121917724609375,214.90812301635742,1,-5.5600000000000005,0,2.38,0,156
4218.612909317017,4668.229103088379,0,4218.612909317017,-5.5600000000000005,2.38,4668.229103088379,5.94,6.96,449.6161937713623,232.33294486999512,1,5.94,0,6.96,0,156
5151.521921157837,,1,5151.521921157837,5.94,6.96,,,,,483.292818069458,1,,0,,0,156
,953.30810546875,0,,0.0,-6.72,953.30810546875,1.82,-2.84,,,1,1.82,0,-2.84,0,157
1049.7570037841797,1151.123046875,0,1049.7570037841797,1.82,-2.84,1151.123046875,1.82,-2.84,101.36604309082031,96.44889831542969,1,1.82,0,-2.84,0,157
1537.140130996704,1888.6690139770508,0,1537.140130996704,1.82,-2.84,1888.6690139770508,2.4,1.2,351.5288829803467,386.0170841217041,1,2.4,0,1.2,0,157
2248.9399909973145,2701.8721103668213,0,2248.9399909973145,2.4,1.2,2701.8721103668213,-5.36,-2.84,452.93211936950684,360.2709770202637,1,-5.36,0,-2.84,0,157
3049.6790409088135,3566.8630599975586,0,3049.6790409088135,-5.36,-2.84,3566.8630599975586,5.66,-3.6,517.1840190887451,347.8069305419922,1,5.66,0,-3.6,0,157
3967.226982116699,4685.353994369507,0,3967.226982116699,5.66,-3.6,4685.353994369507,6.26,4.62,718.1270122528076,400.3639221191406,1,6.26,0,4.62,0,157
5016.150951385498,5638.416051864624,0,5016.150951385498,6.26,4.62,5638.416051864624,1.3800000000000001,6.38,622.265100479126,330.7969570159912,1,1.3800000000000001,0,6.38,0,157
5983.035087585449,6268.4431076049805,0,5983.035087585449,1.3800000000000001,6.38,6268.4431076049805,-2.16,5.6000000000000005,285.40802001953125,344.6190357208252,1,-2.16,0,5.6000000000000005,0,157
6636.475086212158,7085.9551429748535,0,6636.475086212158,-2.16,5.6000000000000005,7085.9551429748535,-6.08,7.1000000000000005,449.4800567626953,368.03197860717773,1,-6.08,0,7.1000000000000005,0,157
7682.8789710998535,8299.75700378418,0,7682.8789710998535,-6.08,7.1000000000000005,8299.75700378418,-0.76,-0.12,616.8780326843262,596.923828125,1,-0.76,0,-0.12,0,157
8683.32314491272,,1,8683.32314491272,-0.76,-0.12,,,,,383.56614112854004,1,,0,,0,157
