Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
2801.9461631774902,,1,2801.9461631774902,-1.26,7.0,,,,,831.1550617218018,1,,0,,0,269
,741.2850856781006,0,,0.0,-6.72,741.2850856781006,-1.6,1.98,,,1,-1.6,0,1.98,0,270
1339.885950088501,,1,1339.885950088501,-1.6,1.98,,,,,598.6008644104004,1,,0,,0,270
,1152.721881866455,0,,0.0,-6.72,1152.721881866455,1.3,2.22,,,1,1.3,0,2.22,0,271
1562.0779991149902,2102.2698879241943,0,1562.0779991149902,1.3,2.22,2102.2698879241943,4.4,3.46,540.1918888092041,409.35611724853516,1,4.4,0,3.46,0,271
2578.943967819214,3244.947910308838,0,2578.943967819214,4.4,3.46,3244.947910308838,4.62,7.12,666.003942489624,476.67407989501953,1,4.62,0,7.12,0,271
3978.7628650665283,,1,3978.7628650665283,4.62,7.12,,,,,733.8149547576904,1,,0,,0,271
,1024.7080326080322,0,,0.0,-6.72,1024.7080326080322,-3.4,3.7800000000000002,,,1,-3.4,0,3.7800000000000002,0,272
1489.8600578308105,,1,1489.8600578308105,-3.4,3.7800000000000002,,,,,465.1520252227783,1,,0,,0,272
,1000.3199577331543,0,,0.0,-6.72,1000.3199577331543,2.62,-4.74,,,1,2.62,0,-4.74,0,273
1427.797794342041,1961.1778259277344,0,1427.797794342041,2.62,-4.74,1961.1778259277344,-1.46,3.4,533.3800315856934,427.4778366088867,1,-1.46,0,3.4,0,273
2544.614791870117,,1,2544.614791870117,-1.46,3.4,,,,,583.4369659423828,1,,0,,0,273
,1125.2319812774658,0,,0.0,-6.72,1125.2319812774658,-1.3800000000000001,3.5,,,1,-1.3800000000000001,0,3.5,0,274
1506.7548751831055,1941.161870956421,0,1506.7548751831055,-1.3800000000000001,3.5,1941.161870956421,-6.04,4.46,434.40699577331543,381.52289390563965,1,-6.04,0,4.46,0,274
2374.1538524627686,3109.441041946411,0,2374.1538524627686,-6.04,4.46,3109.441041946411,1.48,6.68,735.2871894836426,432.99198150634766,1,1.48,0,6.68,0,274
3690.52791595459,,1,3690.52791595459,1.48,6.68,,,,,581.0868740081787,1,,0,,0,274
,942.237138748169,0,,0.0,-6.72,942.237138748169,-2.34,0.3,,,1,-2.34,0,0.3,0,275
1305.3441047668457,2186.873197555542,0,1305.3441047668457,-2.34,0.3,2186.873197555542,3.38,-5.18,881.5290927886963,363.10696601867676,1,3.38,0,-5.18,0,275
2853.3082008361816,,1,2853.3082008361816,3.38,-5.18,,,,,666.4350032806396,1,,0,,0,275
,845.973014831543,0,,0.0,-6.72,845.973014831543,2.5,-4.5600000000000005,,,1,2.5,0,-4.5600000000000005,0,276
1209.6078395843506,2076.934814453125,0,1209.6078395843506,2.5,-4.5600000000000005,2076.934814453125,-4.68,-1.34,867.3269748687744,363.6348247528076,1,-4.68,0,-1.34,0,276
2676.541805267334,,1,2676.541805267334,-4.68,-1.34,,,,,599.606990814209,1,,0,,0,276
,1068.8788890838623,0,,0.0,-6.72,1068.8788890838623,-3.74,5.54,,,1,-3.74,0,5.54,0,277
1718.9838886260986,,1,1718.9838886260986,-3.74,5.54,,,,,650.1049995422363,1,,0,,0,277
,1124.7029304504395,0,,0.0,-6.72,1124.7029304504395,-2.82,-1.24,,,1,-2.82,0,-1.24,0,278
1658.0100059509277,,1,1658.0100059509277,-2.82,-1.24,,,,,533.3070755004883,1,,0,,0,278
,797.2619533538818,0,,0.0,-6.72,797.2619533538818,2.8000000000000003,-4.12,,,1,2.8000000000000003,0,-4.12,0,279
1348.9880561828613,,1,1348.9880561828613,2.8000000000000003,-4.12,,,,,551.7261028289795,1,,0,,0,279
,1047.6789474487305,0,,0.0,-6.72,1047.6789474487305,-5.12,-3.04,,,1,-5.12,0,-3.04,0,280
1443.0890083312988,1778.852939605713,0,1443.0890083312988,-5.12,-3.04,1778.852939605713,-4.5200000000000005,0.64,335.76393127441406,395.41006088256836,1,-4.5200000000000005,0,0.64,0,280
2191.7169094085693,2608.745813369751,0,2191.7169094085693,-4.5200000000000005,0.64,2608.745813369751,-1.28,-3.68,417.02890396118164,412.86396980285645,1,-1.28,0,-3.68,0,280
3260.2930068969727,,1,3260.2930068969727,-1.28,-3.68,,,,,651.5471935272217,1,,0,,0,280
,931.9779872894287,0,,0.0,-6.72,931.9779872894287,-4.16,0.74,,,1,-4.16,0,0.74,0,281
1499.6380805969238,,1,1499.6380805969238,-4.16,0.74,,,,,567.6600933074951,1,,0,,0,281
,1705.3320407867432,0,,0.0,-6.72,1705.3320407867432,5.84,6.0200000000000005,,,1,5.84,0,6.0200000000000005,0,282
2321.401834487915,,1,2321.401834487915,5.84,6.0200000000000005,,,,,616.0697937011719,1,,0,,0,282
,784.1601371765137,0,,0.0,-6.72,784.1601371765137,-1.9000000000000001,-0.06,,,1,-1.9000000000000001,0,-0.06,0,283
1285.6440544128418,1817.5630569458008,0,1285.6440544128418,-1.9000000000000001,-0.06,1817.5630569458008,-5.92,-1.48,531.919002532959,501.4839172363281,1,-5.92,0,-1.48,0,283
2317.1489238739014,3369.6720600128174,0,2317.1489238739014,-5.92,-1.48,3369.6720600128174,3.3200000000000003,2.1,1052.523136138916,499.5858669281006,1,3.3200000000000003,0,2.1,0,283
3917.1531200408936,,1,3917.1531200408936,3.3200000000000003,2.1,,,,,547.4810600280762,1,,0,,0,283
,1258.2981586456299,0,,0.0,-6.72,1258.2981586456299,-4.28,-2.94,,,1,-4.28,0,-2.94,0,284
1603.6109924316406,2123.81911277771,0,1603.6109924316406,-4.28,-2.94,2123.81911277771,-0.26,-1.3800000000000001,520.2081203460693,345.31283378601074,1,-0.26,0,-1.3800000000000001,0,284
2539.9742126464844,2986.747980117798,0,2539.9742126464844,-0.26,-1.3800000000000001,2986.747980117798,4.34,-2.56,446.7737674713135,416.1550998687744,1,4.34,0,-2.56,0,284
3603.4700870513916,,1,3603.4700870513916,4.34,-2.56,,,,,616.7221069335938,1,,0,,0,284
,1154.8330783843994,0,,0.0,-6.72,1154.8330783843994,3.5,6.74,,,1,3.5,0,6.74,0,285
1704.9140930175781,,1,1704.9140930175781,3.5,6.74,,,,,550.0810146331787,1,,0,,0,285
,1057.647943496704,0,,0.0,-6.72,1057.647943496704,0.14,-0.4,,,1,0.14,0,-0.4,0,286
1460.0129127502441,1974.9279022216797,0,1460.0129127502441,0.14,-0.4,1974.9279022216797,-4.14,-1.96,514.9149894714355,402.36496925354004,1,-4.14,0,-1.96,0,286
2440.0930404663086,2924.0779876708984,0,2440.0930404663086,-4.14,-1.96,2924.0779876708984,-5.5200000000000005,5.82,483.98494720458984,465.1651382446289,1,-5.5200000000000005,0,5.82,0,286
3390.136957168579,3841.172933578491,0,3390.136957168579,-5.5200000000000005,5.82,3841.172933578491,-1.62,6.66,451.0359764099121,466.05896949768066,1,-1.62,0,6.66,0,286
4423.43807220459,,1,4423.43807220459,-1.62,6.66,,,,,582.2651386260986,1,,0,,0,286
,994.0650463104248,0,,0.0,-6.72,994.0650463104248,-3.24,-1.3,,,1,-3.24,0,-1.3,0,287
1326.7529010772705,,1,1326.7529010772705,-3.24,-1.3,,,,,332.6878547668457,1,,0,,0,287
,807.9750537872314,0,,0.0,-6.72,807.9750537872314,1.92,0.7000000000000001,,,1,1.92,0,0.7000000000000001,0,288
1324.376106262207,,1,1324.376106262207,1.92,0.7000000000000001,,,,,516.4010524749756,1,,0,,0,288
,716.1459922790527,0,,0.0,-6.72,716.1459922790527,-1.96,-1.04,,,1,-1.96,0,-1.04,0,289
1153.9111137390137,1721.480131149292,0,1153.9111137390137,-1.96,-1.04,1721.480131149292,5.86,-2.7800000000000002,567.5690174102783,437.76512145996094,1,5.86,0,-2.7800000000000002,0,289
2233.391046524048,,1,2233.391046524048,5.86,-2.7800000000000002,,,,,511.91091537475586,1,,0,,0,289
,880.2268505096436,0,,0.0,-6.72,880.2268505096436,3.7,-3.14,,,1,3.7,0,-3.14,0,290
1248.6419677734375,1829.7128677368164,0,1248.6419677734375,3.7,-3.14,1829.7128677368164,-3.1,-4.76,581.0708999633789,368.41511726379395,1,-3.1,0,-4.76,0,290
2210.4780673980713,2614.522933959961,0,2210.4780673980713,-3.1,-4.76,2614.522933959961,-5.18,0.44,404.04486656188965,380.7651996612549,1,-5.18,0,0.44,0,290
3062.227964401245,3466.477870941162,0,3062.227964401245,-5.18,0.44,3466.477870941162,-4.76,4.36,404.249906539917,447.7050304412842,1,-4.76,0,4.36,0,290
3893.9309120178223,4427.680969238281,0,3893.9309120178223,-4.76,4.36,4427.680969238281,-0.42,2.2600000000000002,533.750057220459,427.45304107666016,1,-0.42,0,2.2600000000000002,0,290
5011.112928390503,,1,5011.112928390503,-0.42,2.2600000000000002,,,,,583.4319591522217,1,,0,,0,290
,1442.1639442443848,0,,0.0,-6.72,1442.1639442443848,3.3200000000000003,-3.7800000000000002,,,1,3.3200000000000003,0,-3.7800000000000002,0,291
1841.094970703125,,1,1841.094970703125,3.3200000000000003,-3.7800000000000002,,,,,398.93102645874023,1,,0,,0,291
,1132.7178478240967,0,,0.0,-6.72,1132.7178478240967,-1.54,5.98,,,1,-1.54,0,5.98,0,292
1735.7568740844727,,1,1735.7568740844727,-1.54,5.98,,,,,603.039026260376,1,,0,,0,292
,1013.779878616333,0,,0.0,-6.72,1013.779878616333,4.6000000000000005,-0.68,,,1,4.6000000000000005,0,-0.68,0,293
1979.0549278259277,,1,1979.0549278259277,4.6000000000000005,-0.68,,,,,965.2750492095947,1,,0,,0,293
,929.1799068450928,0,,0.0,-6.72,929.1799068450928,-3.16,-2.66,,,1,-3.16,0,-2.66,0,294
1513.300895690918,,1,1513.300895690918,-3.16,-2.66,,,,,584.1209888458252,1,,0,,0,294
,1117.5389289855957,0,,0.0,-6.72,1117.5389289855957,0.92,6.08,,,1,0.92,0,6.08,0,295
1647.122859954834,2394.4828510284424,0,1647.122859954834,0.92,6.08,2394.4828510284424,-6.18,-2.12,747.3599910736084,529.5839309692383,1,-6.18,0,-2.12,0,295
2978.4250259399414,,1,2978.4250259399414,-6.18,-2.12,,,,,583.942174911499,1,,0,,0,295
,1504.3818950653076,0,,0.0,-6.72,1504.3818950653076,3.74,-4.34,,,1,3.74,0,-4.34,0,296
1921.4069843292236,2739.398956298828,0,1921.4069843292236,3.74,-4.34,2739.398956298828,-5.7,-4.74,817.9919719696045,417.025089263916,1,-5.7,0,-4.74,0,296
3187.7479553222656,3688.6658668518066,0,3187.7479553222656,-5.7,-4.74,3688.6658668518066,-4.22,6.26,500.917911529541,448.3489990234375,1,-4.22,0,6.26,0,296
4320.596933364868,,1,4320.596933364868,-4.22,6.26,,,,,631.9310665130615,1,,0,,0,296
,1011.538028717041,0,,0.0,-6.72,1011.538028717041,-6.28,6.94,,,1,-6.28,0,6.94,0,297
1447.4890232086182,1845.367193222046,0,1447.4890232086182,-6.28,6.94,1845.367193222046,-2.22,6.98,397.87817001342773,435.95099449157715,1,-2.22,0,6.98,0,297
2330.3520679473877,,1,2330.3520679473877,-2.22,6.98,,,,,484.9848747253418,1,,0,,0,297
,876.9130706787109,0,,0.0,-6.72,876.9130706787109,-3.7800000000000002,3.22,,,1,-3.7800000000000002,0,3.22,0,298
1492.6929473876953,2011.854887008667,0,1492.6929473876953,-3.7800000000000002,3.22,2011.854887008667,-6.26,-5.12,519.1619396209717,615.7798767089844,1,-6.26,0,-5.12,0,298
2443.1300163269043,2927.767038345337,0,2443.1300163269043,-6.26,-5.12,2927.767038345337,-2.72,6.26,484.6370220184326,431.2751293182373,1,-2.72,0,6.26,0,298
3961.9128704071045,,1,3961.9128704071045,-2.72,6.26,,,,,1034.1458320617676,1,,0,,0,298
,1060.9660148620605,0,,0.0,-6.72,1060.9660148620605,5.34,2.2800000000000002,,,1,5.34,0,2.2800000000000002,0,299
1473.9410877227783,1841.0520553588867,0,1473.9410877227783,5.34,2.2800000000000002,1841.0520553588867,5.22,5.68,367.1109676361084,412.9750728607178,1,5.22,0,5.68,0,299
2360.5260848999023,,1,2360.5260848999023,5.22,5.68,,,,,519.4740295410156,1,,0,,0,299
,786.876916885376,0,,0.0,-6.72,786.876916885376,-1.86,-1.3,,,1,-1.86,0,-1.3,0,300
1046.1390018463135,1552.5789260864258,0,1046.1390018463135,-1.86,-1.3,1552.5789260864258,-6.18,-4.0,506.4399242401123,259.2620849609375,1,-6.18,0,-4.0,0,300
2514.019012451172,3249.1989135742188,0,2514.019012451172,-6.18,-4.0,3249.1989135742188,4.6000000000000005,2.4,735.1799011230469,961.4400863647461,1,4.6000000000000005,0,2.4,0,300
3796.968936920166,4429.797887802124,0,3796.968936920166,4.6000000000000005,2.4,4429.797887802124,-3.24,6.58,632.828950881958,547.7700233459473,1,-3.24,0,6.58,0,300
4966.603994369507,,1,4966.603994369507,-3.24,6.58,,,,,536.8061065673828,1,,0,,0,300
,1072.4809169769287,0,,0.0,-6.72,1072.4809169769287,-2.68,-2.72,,,1,-2.68,0,-2.72,0,301
1421.3528633117676,1889.5318508148193,0,1421.3528633117676,-2.68,-2.72,1889.5318508148193,-6.140000000000001,-4.2,468.17898750305176,348.87194633483887,1,-6.140000000000001,0,-4.2,0,301
2904.183864593506,3606.834888458252,0,2904.183864593506,-6.140000000000001,-4.2,3606.834888458252,3.64,1.28,702.6510238647461,1014.6520137786865,1,3.64,0,1.28,0,301
4254.724979400635,,1,4254.724979400635,3.64,1.28,,,,,647.8900909423828,1,,0,,0,301
,580.4340839385986,0,,0.0,-6.72,580.4340839385986,-2.5,0.46,,,1,-2.5,0,0.46,0,302
1011.462926864624,,1,1011.462926864624,-2.5,0.46,,,,,431.0288429260254,1,,0,,0,302
,835.3390693664551,0,,0.0,-6.72,835.3390693664551,2.7600000000000002,-5.2,,,1,2.7600000000000002,0,-5.2,0,303
1152.1110534667969,1583.056926727295,0,1152.1110534667969,2.7600000000000002,-5.2,1583.056926727295,5.96,-3.96,430.94587326049805,316.7719841003418,1,5.96,0,-3.96,0,303
2016.2830352783203,2717.621088027954,0,2016.2830352783203,5.96,-3.96,2717.621088027954,-6.2,1.98,701.3380527496338,433.2261085510254,1,-6.2,0,1.98,0,303
3232.882022857666,,1,3232.882022857666,-6.2,1.98,,,,,515.2609348297119,1,,0,,0,303
,991.0929203033447,0,,0.0,-6.72,991.0929203033447,0.04,1.62,,,1,0.04,0,1.62,0,304
1641.113042831421,,1,1641.113042831421,0.04,1.62,,,,,650.0201225280762,1,,0,,0,304
,898.2172012329102,0,,0.0,-6.72,898.2172012329102,-0.5,-3.18,,,1,-0.5,0,-3.18,0,305
1279.0470123291016,2100.3801822662354,0,1279.0470123291016,-0.5,-3.18,2100.3801822662354,0.8,-0.28,821.3331699371338,380.8298110961914,1,0.8,0,-0.28,0,305
2513.0341053009033,2835.228204727173,0,2513.0341053009033,0.8,-0.28,2835.228204727173,-3.24,0.78,322.19409942626953,412.65392303466797,1,-3.24,0,0.78,0,305
3787.781000137329,4500.364065170288,0,3787.781000137329,-3.24,0.78,4500.364065170288,-3.12,4.74,712.583065032959,952.5527954101562,1,-3.12,0,4.74,0,305
4979.659080505371,5267.904043197632,0,4979.659080505371,-3.12,4.74,5267.904043197632,-0.12,3.4,288.24496269226074,479.295015335083,1,-0.12,0,3.4,0,305
5768.01609992981,6396.294116973877,0,5768.01609992981,-0.12,3.4,6396.294116973877,-6.26,5.62,628.2780170440674,500.11205673217773,1,-6.26,0,5.62,0,305
7096.52304649353,,1,7096.52304649353,-6.26,5.62,,,,,700.2289295196533,1,,0,,0,305
,942.1851634979248,0,,0.0,-6.72,942.1851634979248,3.58,-1.3800000000000001,,,1,3.58,0,-1.3800000000000001,0,306
1376.3699531555176,,1,1376.3699531555176,3.58,-1.3800000000000001,,,,,434.1847896575928,1,,0,,0,306
,868.2539463043213,0,,0.0,-6.72,868.2539463043213,-1.3,-0.92,,,1,-1.3,0,-0.92,0,307
1349.8940467834473,,1,1349.8940467834473,-1.3,-0.92,,,,,481.640100479126,1,,0,,0,307
,794.6009635925293,0,,0.0,-6.72,794.6009635925293,1.0,-2.84,,,1,1.0,0,-2.84,0,308
1146.4099884033203,1499.2039203643799,0,1146.4099884033203,1.0,-2.84,1499.2039203643799,4.46,-3.44,352.79393196105957,351.809024810791,1,4.46,0,-3.44,0,308
2023.982048034668,2891.7031288146973,0,2023.982048034668,4.46,-3.44,2891.7031288146973,-5.8,-3.74,867.7210807800293,524.7781276702881,1,-5.8,0,-3.74,0,308
3442.034959793091,,1,3442.034959793091,-5.8,-3.74,,,,,550.3318309783936,1,,0,,0,308
,688.6928081512451,0,,0.0,-6.72,688.6928081512451,2.06,-3.3200000000000003,,,1,2.06,0,-3.3200000000000003,0,309
1188.8878345489502,,1,1188.8878345489502,2.06,-3.3200000000000003,,,,,500.1950263977051,1,,0,,0,309
,1028.0561447143555,0,,0.0,-6.72,1028.0561447143555,-2.94,-5.1000000000000005,,,1,-2.94,0,-5.1000000000000005,0,310
1427.3841381072998,2029.987096786499,0,1427.3841381072998,-2.94,-5.1000000000000005,2029.987096786499,-6.12,7.04,602.6029586791992,399.32799339294434,1,-6.12,0,7.04,0,310
2461.3070487976074,2979.04109954834,0,2461.3070487976074,-6.12,7.04,2979.04109954834,1.04,5.86,517.7340507507324,431.3199520111084,1,1.04,0,5.86,0,310
3414.0701293945312,4014.4741535186768,0,3414.0701293945312,1.04,5.86,4014.4741535186768,4.2,5.0,600.4040241241455,435.0290298461914,1,4.2,0,5.0,0,310
4682.446002960205,,1,4682.446002960205,4.2,5.0,,,,,667.9718494415283,1,,0,,0,310
