Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
2449.0530490875244,3066.7779445648193,0,2449.0530490875244,-4.1,4.0600000000000005,3066.7779445648193,6.04,-3.8000000000000003,617.7248954772949,460.00218391418457,1,6.04,0,-3.8000000000000003,0,286
3600.6100177764893,,1,3600.6100177764893,6.04,-3.8000000000000003,,,,,533.8320732116699,1,,0,,0,286
,671.5879440307617,0,,0.0,-6.72,671.5879440307617,-0.36,4.78,,,1,-0.36,0,4.78,0,287
1122.3011016845703,1501.159906387329,0,1122.3011016845703,-0.36,4.78,1501.159906387329,2.16,-0.86,378.8588047027588,450.7131576538086,1,2.16,0,-0.86,0,287
1934.6201419830322,,1,1934.6201419830322,2.16,-0.86,,,,,433.4602355957031,1,,0,,0,287
,677.2429943084717,0,,0.0,-6.72,677.2429943084717,0.36,-2.46,,,1,0.36,0,-2.46,0,288
1177.4320602416992,,1,1177.4320602416992,0.36,-2.46,,,,,500.18906593322754,1,,0,,0,288
,1192.298173904419,0,,0.0,-6.72,1192.298173904419,4.74,5.34,,,1,4.74,0,5.34,0,289
1606.4832210540771,2107.2170734405518,0,1606.4832210540771,4.74,5.34,2107.2170734405518,1.6400000000000001,-3.7,500.7338523864746,414.1850471496582,1,1.6400000000000001,0,-3.7,0,289
2506.6092014312744,5410.686016082764,0,2506.6092014312744,1.6400000000000001,-3.7,5410.686016082764,-1.12,4.48,2904.0768146514893,399.39212799072266,1,-1.12,0,4.48,0,289
6024.283170700073,,1,6024.283170700073,-1.12,4.48,,,,,613.5971546173096,1,,0,,0,289
,830.4798603057861,0,,0.0,-6.72,830.4798603057861,-2.22,2.98,,,1,-2.22,0,2.98,0,290
1345.0307846069336,,1,1345.0307846069336,-2.22,2.98,,,,,514.5509243011475,1,,0,,0,290
,742.1090602874756,0,,0.0,-6.72,742.1090602874756,0.8,0.24,,,1,0.8,0,0.24,0,291
1175.6870746612549,1531.08811378479,0,1175.6870746612549,0.8,0.24,1531.08811378479,1.24,-3.38,355.40103912353516,433.5780143737793,1,1.24,0,-3.38,0,291
1990.5550479888916,2560.9400272369385,0,1990.5550479888916,1.24,-3.38,2560.9400272369385,-5.92,-5.36,570.3849792480469,459.46693420410156,1,-5.92,0,-5.36,0,291
2991.1491870880127,3562.5321865081787,0,2991.1491870880127,-5.92,-5.36,3562.5321865081787,5.5200000000000005,-0.74,571.382999420166,430.2091598510742,1,5.5200000000000005,0,-0.74,0,291
4044.157028198242,4773.859024047852,0,4044.157028198242,5.5200000000000005,-0.74,4773.859024047852,-5.28,0.88,729.7019958496094,481.6248416900635,1,-5.28,0,0.88,0,291
5424.2119789123535,,1,5424.2119789123535,-5.28,0.88,,,,,650.352954864502,1,,0,,0,291
,808.9339733123779,0,,0.0,-6.72,808.9339733123779,0.04,4.42,,,1,0.04,0,4.42,0,292
1337.1200561523438,1804.1009902954102,0,1337.1200561523438,0.04,4.42,1804.1009902954102,4.14,1.78,466.9809341430664,528.1860828399658,1,4.14,0,1.78,0,292
2254.0581226348877,,1,2254.0581226348877,4.14,1.78,,,,,449.95713233947754,1,,0,,0,292
,815.2909278869629,0,,0.0,-6.72,815.2909278869629,-3.0,-5.14,,,1,-3.0,0,-5.14,0,293
1257.4679851531982,1824.2900371551514,0,1257.4679851531982,-3.0,-5.14,1824.2900371551514,-1.42,5.8,566.8220520019531,442.17705726623535,1,-1.42,0,5.8,0,293
2393.770933151245,,1,2393.770933151245,-1.42,5.8,,,,,569.4808959960938,1,,0,,0,293
,1137.5939846038818,0,,0.0,-6.72,1137.5939846038818,3.98,5.76,,,1,3.98,0,5.76,0,294
1602.7400493621826,,1,1602.7400493621826,3.98,5.76,,,,,465.1460647583008,1,,0,,0,294
,1126.596212387085,0,,0.0,-6.72,1126.596212387085,6.0,2.86,,,1,6.0,0,2.86,0,295
1574.9471187591553,2027.4381637573242,0,1574.9471187591553,6.0,2.86,2027.4381637573242,4.0,5.5200000000000005,452.49104499816895,448.3509063720703,1,4.0,0,5.5200000000000005,0,295
2457.4801921844482,,1,2457.4801921844482,4.0,5.5200000000000005,,,,,430.042028427124,1,,0,,0,295
,911.0908508300781,0,,0.0,-6.72,911.0908508300781,4.14,-0.24,,,1,4.14,0,-0.24,0,296
1377.9549598693848,,1,1377.9549598693848,4.14,-0.24,,,,,466.86410903930664,1,,0,,0,296
,1145.4408168792725,0,,0.0,-6.72,1145.4408168792725,-1.54,6.68,,,1,-1.54,0,6.68,0,297
1680.8669567108154,2146.540880203247,0,1680.8669567108154,-1.54,6.68,2146.540880203247,-5.94,5.72,465.67392349243164,535.426139831543,1,-5.94,0,5.72,0,297
2911.320924758911,3747.668981552124,0,2911.320924758911,-5.94,5.72,3747.668981552124,5.26,-5.32,836.3480567932129,764.7800445556641,1,5.26,0,-5.32,0,297
4278.20897102356,,1,4278.20897102356,5.26,-5.32,,,,,530.5399894714355,1,,0,,0,297
,938.5831356048584,0,,0.0,-6.72,938.5831356048584,3.7600000000000002,3.04,,,1,3.7600000000000002,0,3.04,0,298
1621.8161582946777,,1,1621.8161582946777,3.7600000000000002,3.04,,,,,683.2330226898193,1,,0,,0,298
,1064.4829273223877,0,,0.0,-6.72,1064.4829273223877,5.3,-2.66,,,1,5.3,0,-2.66,0,299
1479.7470569610596,,1,1479.7470569610596,5.3,-2.66,,,,,415.2641296386719,1,,0,,0,299
,941.8728351593018,0,,0.0,-6.72,941.8728351593018,-6.24,1.96,,,1,-6.24,0,1.96,0,300
1474.430799484253,,1,1474.430799484253,-6.24,1.96,,,,,532.5579643249512,1,,0,,0,300
,924.6819019317627,0,,0.0,-6.72,924.6819019317627,5.2,-0.04,,,1,5.2,0,-0.04,0,301
1385.800838470459,2074.601888656616,0,1385.800838470459,5.2,-0.04,2074.601888656616,0.32,-2.82,688.8010501861572,461.1189365386963,1,0.32,0,-2.82,0,301
2553.041934967041,3191.466808319092,0,2553.041934967041,0.32,-2.82,3191.466808319092,-5.44,-1.2,638.4248733520508,478.4400463104248,1,-5.44,0,-1.2,0,301
3553.2219409942627,4036.0288619995117,0,3553.2219409942627,-5.44,-1.2,4036.0288619995117,-3.2,1.36,482.806921005249,361.7551326751709,1,-3.2,0,1.36,0,301
4435.942888259888,,1,4435.942888259888,-3.2,1.36,,,,,399.914026260376,1,,0,,0,301
,998.0809688568115,0,,0.0,-6.72,998.0809688568115,1.22,-1.46,,,1,1.22,0,-1.46,0,302
1446.7499256134033,1765.9568786621094,0,1446.7499256134033,1.22,-1.46,1765.9568786621094,0.52,1.98,319.20695304870605,448.6689567565918,1,0.52,0,1.98,0,302
2313.3609294891357,,1,2313.3609294891357,0.52,1.98,,,,,547.4040508270264,1,,0,,0,302
,757.1969032287598,0,,0.0,-6.72,757.1969032287598,6.24,-0.7000000000000001,,,1,6.24,0,-0.7000000000000001,0,303
1187.4399185180664,1538.0029678344727,0,1187.4399185180664,6.24,-0.7000000000000001,1538.0029678344727,2.86,-4.82,350.56304931640625,430.24301528930664,1,2.86,0,-4.82,0,303
1953.5839557647705,2455.712080001831,0,1953.5839557647705,2.86,-4.82,2455.712080001831,-6.08,-4.88,502.12812423706055,415.58098793029785,1,-6.08,0,-4.88,0,303
2920.6149578094482,,1,2920.6149578094482,-6.08,-4.88,,,,,464.9028778076172,1,,0,,0,303
,720.8840847015381,0,,0.0,-6.72,720.8840847015381,1.54,-1.06,,,1,1.54,0,-1.06,0,304
1120.4049587249756,,1,1120.4049587249756,1.54,-1.06,,,,,399.5208740234375,1,,0,,0,304
,854.2869091033936,0,,0.0,-6.72,854.2869091033936,-6.24,1.98,,,1,-6.24,0,1.98,0,305
,696.1328983306885,0,,0.0,-6.72,696.1328983306885,4.4,-0.42,,,1,4.4,0,-0.42,0,306
1177.0708560943604,1611.020803451538,0,1177.0708560943604,4.4,-0.42,1611.020803451538,6.0,-4.18,433.94994735717773,480.9379577636719,1,6.0,0,-4.18,0,306
2110.264778137207,2511.2709999084473,0,2110.264778137207,6.0,-4.18,2511.2709999084473,2.48,2.2800000000000002,401.00622177124023,499.24397468566895,1,2.48,0,2.2800000000000002,0,306
3293.5469150543213,3829.2999267578125,0,3293.5469150543213,2.48,2.2800000000000002,3829.2999267578125,-3.0,6.18,535.7530117034912,782.275915145874,1,-3.0,0,6.18,0,306
4313.7757778167725,4614.803791046143,0,4313.7757778167725,-3.0,6.18,4614.803791046143,-5.82,4.5200000000000005,301.0280132293701,484.47585105895996,1,-5.82,0,4.5200000000000005,0,306
,687.6459121704102,0,,0.0,-6.72,687.6459121704102,2.14,-4.4,,,1,2.14,0,-4.4,0,307
1207.927942276001,,1,1207.927942276001,2.14,-4.4,,,,,520.2820301055908,1,,0,,0,307
,1135.1220607757568,0,,0.0,-6.72,1135.1220607757568,3.04,1.96,,,1,3.04,0,1.96,0,308
1599.9021530151367,2003.8580894470215,0,1599.9021530151367,3.04,1.96,2003.8580894470215,-0.3,-1.76,403.95593643188477,464.7800922393799,1,-0.3,0,-1.76,0,308
2437.592029571533,,1,2437.592029571533,-0.3,-1.76,,,,,433.7339401245117,1,,0,,0,308
,923.3400821685791,0,,0.0,-6.72,923.3400821685791,3.42,-0.66,,,1,3.42,0,-0.66,0,309
1442.6889419555664,,1,1442.6889419555664,3.42,-0.66,,,,,519.3488597869873,1,,0,,0,309
,985.0239753723145,0,,0.0,-6.72,985.0239753723145,3.22,-0.42,,,1,3.22,0,-0.42,0,310
1500.7989406585693,,1,1500.7989406585693,3.22,-0.42,,,,,515.7749652862549,1,,0,,0,310
,691.3199424743652,0,,0.0,-6.72,691.3199424743652,3.48,0.08,,,1,3.48,0,0.08,0,311
1325.0210285186768,,1,1325.0210285186768,3.48,0.08,,,,,633.7010860443115,1,,0,,0,311
,626.7638206481934,0,,0.0,-6.72,626.7638206481934,1.58,-1.6400000000000001,,,1,1.58,0,-1.6400000000000001,0,312
1059.5128536224365,,1,1059.5128536224365,1.58,-1.6400000000000001,,,,,432.74903297424316,1,,0,,0,312
,671.2651252746582,0,,0.0,-6.72,671.2651252746582,1.9000000000000001,-0.1,,,1,1.9000000000000001,0,-0.1,0,313
985.6970310211182,1566.3299560546875,0,985.6970310211182,1.9000000000000001,-0.1,1566.3299560546875,5.12,-4.16,580.6329250335693,314.43190574645996,1,5.12,0,-4.16,0,313
2083.444118499756,,1,2083.444118499756,5.12,-4.16,,,,,517.1141624450684,1,,0,,0,313
,816.6310787200928,0,,0.0,-6.72,816.6310787200928,4.46,2.44,,,1,4.46,0,2.44,0,314
1300.800085067749,,1,1300.800085067749,4.46,2.44,,,,,484.16900634765625,1,,0,,0,314
,866.8270111083984,0,,0.0,-6.72,866.8270111083984,1.8800000000000001,4.8,,,1,1.8800000000000001,0,4.8,0,315
1349.7390747070312,1768.5449123382568,0,1349.7390747070312,1.8800000000000001,4.8,1768.5449123382568,-3.8000000000000003,-5.4,418.8058376312256,482.9120635986328,1,-3.8000000000000003,0,-5.4,0,315
2200.376033782959,,1,2200.376033782959,-3.8000000000000003,-5.4,,,,,431.83112144470215,1,,0,,0,315
,693.3729648590088,0,,0.0,-6.72,693.3729648590088,6.16,0.56,,,1,6.16,0,0.56,0,316
1245.1610565185547,1843.0349826812744,0,1245.1610565185547,6.16,0.56,1843.0349826812744,-6.22,3.18,597.8739261627197,551.7880916595459,1,-6.22,0,3.18,0,316
2292.3200130462646,2712.2089862823486,0,2292.3200130462646,-6.22,3.18,2712.2089862823486,-6.0600000000000005,6.58,419.888973236084,449.28503036499023,1,-6.0600000000000005,0,6.58,0,316
,659.2020988464355,0,,0.0,-6.72,659.2020988464355,2.7800000000000002,-4.48,,,1,2.7800000000000002,0,-4.48,0,317
858.4640026092529,1140.397071838379,0,858.4640026092529,2.7800000000000002,-4.48,1140.397071838379,5.7,-2.36,281.933069229126,199.26190376281738,1,5.7,0,-2.36,0,317
1606.4820289611816,,1,1606.4820289611816,5.7,-2.36,,,,,466.08495712280273,1,,0,,0,317
,713.6318683624268,0,,0.0,-6.72,713.6318683624268,2.9,-0.8,,,1,2.9,0,-0.8,0,318
1214.1919136047363,,1,1214.1919136047363,2.9,-0.8,,,,,500.56004524230957,1,,0,,0,318
,807.811975479126,0,,0.0,-6.72,807.811975479126,5.76,5.08,,,1,5.76,0,5.08,0,319
1390.913963317871,,1,1390.913963317871,5.76,5.08,,,,,583.1019878387451,1,,0,,0,319
,923.2409000396729,0,,0.0,-6.72,923.2409000396729,1.76,-1.86,,,1,1.76,0,-1.86,0,320
1111.3040447235107,1707.144021987915,0,1111.3040447235107,1.76,-1.86,1707.144021987915,6.08,-5.5200000000000005,595.8399772644043,188.0631446838379,1,6.08,0,-5.5200000000000005,0,320
,933.6309432983398,0,,0.0,-6.72,933.6309432983398,-0.86,0.66,,,1,-0.86,0,0.66,0,321
1413.444995880127,2097.3048210144043,0,1413.444995880127,-0.86,0.66,2097.3048210144043,3.7,4.0600000000000005,683.8598251342773,479.8140525817871,1,3.7,0,4.0600000000000005,0,321
,1114.109992980957,0,,0.0,-6.72,1114.109992980957,5.9,3.96,,,1,5.9,0,3.96,0,322
1525.3839492797852,2108.5708141326904,0,1525.3839492797852,5.9,3.96,2108.5708141326904,1.44,6.640000000000001,583.1868648529053,411.2739562988281,1,1.44,0,6.640000000000001,0,322
2558.090925216675,,1,2558.090925216675,1.44,6.640000000000001,,,,,449.5201110839844,1,,0,,0,322
,637.8660202026367,0,,0.0,-6.72,637.8660202026367,1.06,-2.44,,,1,1.06,0,-2.44,0,323
1054.319143295288,,1,1054.319143295288,1.06,-2.44,,,,,416.45312309265137,1,,0,,0,323
,840.8410549163818,0,,0.0,-6.72,840.8410549163818,-1.22,3.02,,,1,-1.22,0,3.02,0,324
1440.925121307373,,1,1440.925121307373,-1.22,3.02,,,,,600.0840663909912,1,,0,,0,324
,857.6860427856445,0,,0.0,-6.72,857.6860427856445,1.82,4.0600000000000005,,,1,1.82,0,4.0600000000000005,0,325
1276.7300605773926,1655.3950309753418,0,1276.7300605773926,1.82,4.0600000000000005,1655.3950309753418,-2.84,3.0,378.6649703979492,419.04401779174805,1,-2.84,0,3.0,0,325
2055.414915084839,,1,2055.414915084839,-2.84,3.0,,,,,400.01988410949707,1,,0,,0,325
,829.7219276428223,0,,0.0,-6.72,829.7219276428223,6.2,-4.32,,,1,6.2,0,-4.32,0,326
1262.1989250183105,,1,1262.1989250183105,6.2,-4.32,,,,,432.4769973754883,1,,0,,0,326
,777.6229381561279,0,,0.0,-6.72,777.6229381561279,5.84,0.06,,,1,5.84,0,0.06,0,327
1246.7701435089111,1895.2140808105469,0,1246.7701435089111,5.84,0.06,1895.2140808105469,-5.2,2.72,648.4439373016357,469.1472053527832,1,-5.2,0,2.72,0,327
,767.388105392456,0,,0.0,-6.72,767.388105392456,5.92,-5.04,,,1,5.92,0,-5.04,0,328
1268.0370807647705,1667.954921722412,0,1268.0370807647705,5.92,-5.04,1667.954921722412,6.26,1.78,399.9178409576416,500.64897537231445,1,6.26,0,1.78,0,328
2100.001096725464,,1,2100.001096725464,6.26,1.78,,,,,432.04617500305176,1,,0,,0,328
,1004.194974899292,0,,0.0,-6.72,1004.194974899292,5.94,7.0200000000000005,,,1,5.94,0,7.0200000000000005,0,329
1520.3478336334229,,1,1520.3478336334229,5.94,7.0200000000000005,,,,,516.1528587341309,1,,0,,0,329
,783.6000919342041,0,,0.0,-6.72,783.6000919342041,4.14,-1.6,,,1,4.14,0,-1.6,0,330
1198.9681720733643,1533.907175064087,0,1198.9681720733643,4.14,-1.6,1533.907175064087,4.8,2.02,334.93900299072266,415.36808013916016,1,4.8,0,2.02,0,330
1915.7390594482422,2184.8909854888916,0,1915.7390594482422,4.8,2.02,2184.8909854888916,0.8,0.74,269.1519260406494,381.8318843841553,1,0.8,0,0.74,0,330
2567.026138305664,,1,2567.026138305664,0.8,0.74,,,,,382.13515281677246,1,,0,,0,330
,872.9040622711182,0,,0.0,-6.72,872.9040622711182,4.98,3.2600000000000002,,,1,4.98,0,3.2600000000000002,0,331
,1011.2898349761963,0,,0.0,-6.72,1011.2898349761963,5.98,1.6,,,1,5.98,0,1.6,0,332
1490.8499717712402,1907.9699516296387,0,1490.8499717712402,5.98,1.6,1907.9699516296387,0.6,-2.74,417.11997985839844,479.56013679504395,1,0.6,0,-2.74,0,332
2329.741954803467,,1,2329.741954803467,0.6,-2.74,,,,,421.7720031738281,1,,0,,0,332
,854.0859222412109,0,,0.0,-6.72,854.0859222412109,-2.82,1.74,,,1,-2.82,0,1.74,0,333
1315.0999546051025,1681.9279193878174,0,1315.0999546051025,-2.82,1.74,1681.9279193878174,2.4,5.82,366.82796478271484,461.0140323638916,1,2.4,0,5.82,0,333
2115.13090133667,,1,2115.13090133667,2.4,5.82,,,,,433.20298194885254,1,,0,,0,333
,786.1919403076172,0,,0.0,-6.72,786.1919403076172,-0.02,0.5,,,1,-0.02,0,0.5,0,334
1315.9410953521729,1737.1270656585693,0,1315.9410953521729,-0.02,0.5,1737.1270656585693,3.1,4.82,421.1859703063965,529.7491550445557,1,3.1,0,4.82,0,334
2230.502128601074,2997.9169368743896,0,2230.502128601074,3.1,4.82,2997.9169368743896,4.9,-5.0200000000000005,767.4148082733154,493.3750629425049,1,4.9,0,-5.0200000000000005,0,334
,963.6740684509277,0,,0.0,-6.72,963.6740684509277,6.0,2.5,,,1,6.0,0,2.5,0,335
1345.5870151519775,1799.8251914978027,0,1345.5870151519775,6.0,2.5,1799.8251914978027,4.58,-4.36,454.2381763458252,381.9129467010498,1,4.58,0,-4.36,0,335
2279.072046279907,2980.6580543518066,0,2279.072046279907,4.58,-4.36,2980.6580543518066,-6.3,-3.88,701.5860080718994,479.2468547821045,1,-6.3,0,-3.88,0,335
3412.106990814209,4232.664108276367,0,3412.106990814209,-6.3,-3.88,4232.664108276367,-3.36,5.24,820.5571174621582,431.44893646240234,1,-3.36,0,5.24,0,335
