Timestamp Saccade Onset,Timestamp Saccade Offset,Exclude from Anlysis,Timestamp Saccade Onset (2),X coordinate saccade onset,Y coordinate saccade onset,Timestamp Saccade Offset (2),X coordinate saccade offset,Y coordinate saccade offset,Saccade duration,Saccade latency,Movement,Mean horizonal position,Std horizonal position,Mean vertical position,Std vertical position,Trial #
1593.5759544372559,,1,1593.5759544372559,1.9000000000000001,-2.36,,,,,632.8458786010742,1,,0,,0,95
,982.9809665679932,0,,0.0,-6.72,982.9809665679932,4.84,2.04,,,1,4.84,0,2.04,0,96
1580.1198482513428,1997.0319271087646,0,1580.1198482513428,4.84,2.04,1997.0319271087646,4.54,-1.22,416.9120788574219,597.1388816833496,1,4.54,0,-1.22,0,96
2530.411958694458,,1,2530.411958694458,4.54,-1.22,,,,,533.3800315856934,1,,0,,0,96
,666.1300659179688,0,,0.0,-6.72,666.1300659179688,0.9400000000000001,-2.84,,,1,0.9400000000000001,0,-2.84,0,97
1330.4779529571533,1763.707160949707,0,1330.4779529571533,0.9400000000000001,-2.84,1763.707160949707,5.26,-0.02,433.2292079925537,664.3478870391846,1,5.26,0,-0.02,0,97
2529.9150943756104,,1,2529.9150943756104,5.26,-0.02,,,,,766.2079334259033,1,,0,,0,97
,988.6891841888428,0,,0.0,-6.72,988.6891841888428,-4.7,-4.14,,,1,-4.7,0,-4.14,0,98
1671.7619895935059,2558.377981185913,0,1671.7619895935059,-4.7,-4.14,2558.377981185913,4.26,-0.12,886.6159915924072,683.0728054046631,1,4.26,0,-0.12,0,98
3237.16402053833,4140.570163726807,0,3237.16402053833,4.26,-0.12,4140.570163726807,1.8,2.58,903.4061431884766,678.786039352417,1,1.8,0,2.58,0,98
4720.879077911377,5222.860097885132,0,4720.879077911377,1.8,2.58,5222.860097885132,-3.24,2.82,501.9810199737549,580.3089141845703,1,-3.24,0,2.82,0,98
5770.989179611206,6206.230163574219,0,5770.989179611206,-3.24,2.82,6206.230163574219,-2.42,6.140000000000001,435.2409839630127,548.1290817260742,1,-2.42,0,6.140000000000001,0,98
6670.258045196533,7170.375108718872,0,6670.258045196533,-2.42,6.140000000000001,7170.375108718872,1.94,6.22,500.11706352233887,464.02788162231445,1,1.94,0,6.22,0,98
7687.122106552124,,1,7687.122106552124,1.94,6.22,,,,,516.746997833252,1,,0,,0,98
,748.9368915557861,0,,0.0,-6.72,748.9368915557861,-1.62,0.48,,,1,-1.62,0,0.48,0,99
1079.5140266418457,1679.1880130767822,0,1079.5140266418457,-1.62,0.48,1679.1880130767822,-5.22,-0.12,599.6739864349365,330.57713508605957,1,-5.22,0,-0.12,0,99
2127.8820037841797,2847.338914871216,0,2127.8820037841797,-5.22,-0.12,2847.338914871216,6.0200000000000005,-0.04,719.4569110870361,448.69399070739746,1,6.0200000000000005,0,-0.04,0,99
3097.234010696411,3630.544900894165,0,3097.234010696411,6.0200000000000005,-0.04,3630.544900894165,4.84,-5.0600000000000005,533.3108901977539,249.8950958251953,1,4.84,0,-5.0600000000000005,0,99
3863.4629249572754,4661.661863327026,0,3863.4629249572754,4.84,-5.0600000000000005,4661.661863327026,2.94,3.8200000000000003,798.198938369751,232.91802406311035,1,2.94,0,3.8200000000000003,0,99
4911.582946777344,,1,4911.582946777344,2.94,3.8200000000000003,,,,,249.92108345031738,1,,0,,0,99
,828.5188674926758,0,,0.0,-6.72,828.5188674926758,-2.14,2.02,,,1,-2.14,0,2.02,0,100
1162.6379489898682,,1,1162.6379489898682,-2.14,2.02,,,,,334.1190814971924,1,,0,,0,100
,684.4189167022705,0,,0.0,-6.72,684.4189167022705,1.26,-1.7,,,1,1.26,0,-1.7,0,101
1065.5310153961182,1433.5520267486572,0,1065.5310153961182,1.26,-1.7,1433.5520267486572,3.9,0.32,368.02101135253906,381.11209869384766,1,3.9,0,0.32,0,101
1799.0460395812988,2215.695858001709,0,1799.0460395812988,3.9,0.32,2215.695858001709,-2.2,-0.6,416.64981842041016,365.4940128326416,1,-2.2,0,-0.6,0,101
2482.066869735718,,1,2482.066869735718,-2.2,-0.6,,,,,266.3710117340088,1,,0,,0,101
,1183.4969520568848,0,,0.0,-6.72,1183.4969520568848,-1.86,7.04,,,1,-1.86,0,7.04,0,102
1632.037878036499,,1,1632.037878036499,-1.86,7.04,,,,,448.54092597961426,1,,0,,0,102
,729.5589447021484,0,,0.0,-6.72,729.5589447021484,-2.72,-3.66,,,1,-2.72,0,-3.66,0,103
1143.7389850616455,1579.927921295166,0,1143.7389850616455,-2.72,-3.66,1579.927921295166,-1.8800000000000001,0.54,436.1889362335205,414.18004035949707,1,-1.8800000000000001,0,0.54,0,103
1960.4370594024658,2513.8349533081055,0,1960.4370594024658,-1.8800000000000001,0.54,2513.8349533081055,4.7,-3.46,553.3978939056396,380.5091381072998,1,4.7,0,-3.46,0,103
2977.6649475097656,3531.219005584717,0,2977.6649475097656,4.7,-3.46,3531.219005584717,-1.08,3.68,553.5540580749512,463.82999420166016,1,-1.08,0,3.68,0,103
3931.5710067749023,4277.358055114746,0,3931.5710067749023,-1.08,3.68,4277.358055114746,3.2,6.18,345.78704833984375,400.35200119018555,1,3.2,0,6.18,0,103
4710.68000793457,,1,4710.68000793457,3.2,6.18,,,,,433.3219528198242,1,,0,,0,103
,676.4090061187744,0,,0.0,-6.72,676.4090061187744,2.8000000000000003,-1.18,,,1,2.8000000000000003,0,-1.18,0,104
1107.7778339385986,1475.7869243621826,0,1107.7778339385986,2.8000000000000003,-1.18,1475.7869243621826,5.5,3.3200000000000003,368.009090423584,431.3688278198242,1,5.5,0,3.3200000000000003,0,104
1907.5360298156738,2197.016954421997,0,1907.5360298156738,5.5,3.3200000000000003,2197.016954421997,1.96,4.0,289.48092460632324,431.7491054534912,1,1.96,0,4.0,0,104
2624.4499683380127,2990.5660152435303,0,2624.4499683380127,1.96,4.0,2990.5660152435303,-1.26,0.8200000000000001,366.1160469055176,427.4330139160156,1,-1.26,0,0.8200000000000001,0,104
3407.747983932495,,1,3407.747983932495,-1.26,0.8200000000000001,,,,,417.18196868896484,1,,0,,0,104
,854.8738956451416,0,,0.0,-6.72,854.8738956451416,1.96,0.8,,,1,1.96,0,0.8,0,105
1270.608901977539,1735.5270385742188,0,1270.608901977539,1.96,0.8,1735.5270385742188,3.68,5.0600000000000005,464.9181365966797,415.73500633239746,1,3.68,0,5.0600000000000005,0,105
2219.019889831543,,1,2219.019889831543,3.68,5.0600000000000005,,,,,483.4928512573242,1,,0,,0,105
,787.1520519256592,0,,0.0,-6.72,787.1520519256592,-4.68,-2.38,,,1,-4.68,0,-2.38,0,106
1220.4480171203613,1607.0160865783691,0,1220.4480171203613,-4.68,-2.38,1607.0160865783691,0.8200000000000001,1.78,386.5680694580078,433.29596519470215,1,0.8200000000000001,0,1.78,0,106
2037.2419357299805,2974.4479656219482,0,2037.2419357299805,0.8200000000000001,1.78,2974.4479656219482,5.0200000000000005,-0.16,937.2060298919678,430.2258491516113,1,5.0200000000000005,0,-0.16,0,106
3436.87105178833,3903.7351608276367,0,3436.87105178833,5.0200000000000005,-0.16,3903.7351608276367,3.8200000000000003,-4.68,466.86410903930664,462.42308616638184,1,3.8200000000000003,0,-4.68,0,106
4738.292932510376,5603.827953338623,0,4738.292932510376,3.8200000000000003,-4.68,5603.827953338623,3.8200000000000003,-4.68,865.5350208282471,834.5577716827393,1,3.8200000000000003,0,-4.68,0,106
5622.530937194824,5787.900924682617,0,5622.530937194824,3.8200000000000003,-4.68,5787.900924682617,3.8200000000000003,-4.68,165.36998748779297,18.702983856201172,1,3.8200000000000003,0,-4.68,0,106
6138.116121292114,,1,6138.116121292114,3.8200000000000003,-4.68,,,,,350.21519660949707,1,,0,,0,106
,1069.105863571167,0,,0.0,-6.72,1069.105863571167,-0.28,-2.0,,,1,-0.28,0,-2.0,0,107
1686.2068176269531,,1,1686.2068176269531,-0.28,-2.0,,,,,617.1009540557861,1,,0,,0,107
,772.9501724243164,0,,0.0,-6.72,772.9501724243164,5.66,3.6,,,1,5.66,0,3.6,0,108
1440.2930736541748,,1,1440.2930736541748,5.66,3.6,,,,,667.3429012298584,1,,0,,0,108
,820.8918571472168,0,,0.0,-6.72,820.8918571472168,-0.3,1.32,,,1,-0.3,0,1.32,0,109
1335.819959640503,1739.3889427185059,0,1335.819959640503,-0.3,1.32,1739.3889427185059,1.6400000000000001,4.62,403.56898307800293,514.9281024932861,1,1.6400000000000001,0,4.62,0,109
2169.45481300354,2655.864953994751,0,2169.45481300354,1.6400000000000001,4.62,2655.864953994751,6.08,2.56,486.41014099121094,430.0658702850342,1,6.08,0,2.56,0,109
3136.1517906188965,3570.107936859131,0,3136.1517906188965,6.08,2.56,3570.107936859131,4.54,-3.56,433.9561462402344,480.2868366241455,1,4.54,0,-3.56,0,109
4170.078992843628,,1,4170.078992843628,4.54,-3.56,,,,,599.9710559844971,1,,0,,0,109
,679.9650192260742,0,,0.0,-6.72,679.9650192260742,2.74,-1.32,,,1,2.74,0,-1.32,0,110
1245.6891536712646,1732.2609424591064,0,1245.6891536712646,2.74,-1.32,1732.2609424591064,-2.94,-0.5,486.5717887878418,565.7241344451904,1,-2.94,0,-0.5,0,110
2214.215040206909,2614.328145980835,0,2214.215040206909,-2.94,-0.5,2614.328145980835,-5.46,-4.42,400.1131057739258,481.95409774780273,1,-5.46,0,-4.42,0,110
3179.863929748535,3799.9069690704346,0,3179.863929748535,-5.46,-4.42,3799.9069690704346,1.92,3.48,620.0430393218994,565.5357837677002,1,1.92,0,3.48,0,110
4245.851039886475,4828.7529945373535,0,4245.851039886475,1.92,3.48,4828.7529945373535,5.7,-3.9,582.9019546508789,445.94407081604004,1,5.7,0,-3.9,0,110
5362.545967102051,,1,5362.545967102051,5.7,-3.9,,,,,533.7929725646973,1,,0,,0,110
,716.0019874572754,0,,0.0,-6.72,716.0019874572754,5.8,1.04,,,1,5.8,0,1.04,0,111
1232.1810722351074,,1,1232.1810722351074,5.8,1.04,,,,,516.179084777832,1,,0,,0,111
,689.288854598999,0,,0.0,-6.72,689.288854598999,2.36,-4.12,,,1,2.36,0,-4.12,0,112
1122.3218441009521,1607.8028678894043,0,1122.3218441009521,2.36,-4.12,1607.8028678894043,5.84,-3.04,485.48102378845215,433.0329895019531,1,5.84,0,-3.04,0,112
2005.007028579712,2376.3909339904785,0,2005.007028579712,5.84,-3.04,2376.3909339904785,3.2800000000000002,-0.9,371.3839054107666,397.2041606903076,1,3.2800000000000002,0,-0.9,0,112
2755.2459239959717,3188.462972640991,0,2755.2459239959717,3.2800000000000002,-0.9,3188.462972640991,3.68,3.08,433.21704864501953,378.85499000549316,1,3.68,0,3.08,0,112
3588.425874710083,,1,3588.425874710083,3.68,3.08,,,,,399.9629020690918,1,,0,,0,112
,653.588056564331,0,,0.0,-6.72,653.588056564331,-0.44,-2.62,,,1,-0.44,0,-2.62,0,113
1254.0650367736816,,1,1254.0650367736816,-0.44,-2.62,,,,,600.4769802093506,1,,0,,0,113
,590.8029079437256,0,,0.0,-6.72,590.8029079437256,1.04,-3.52,,,1,1.04,0,-3.52,0,114
992.750883102417,1138.6659145355225,0,992.750883102417,1.04,-3.52,1138.6659145355225,1.04,-3.52,145.91503143310547,401.9479751586914,1,1.04,0,-3.52,0,114
1570.7597732543945,1909.1038703918457,0,1570.7597732543945,1.04,-3.52,1909.1038703918457,2.74,1.44,338.3440971374512,432.09385871887207,1,2.74,0,1.44,0,114
2337.6009464263916,2824.6397972106934,0,2337.6009464263916,2.74,1.44,2824.6397972106934,5.68,-4.96,487.03885078430176,428.4970760345459,1,5.68,0,-4.96,0,114
3355.621814727783,3908.6039066314697,0,3355.621814727783,5.68,-4.96,3908.6039066314697,-2.38,-1.42,552.9820919036865,530.9820175170898,1,-2.38,0,-1.42,0,114
4287.272930145264,4689.615964889526,0,4287.272930145264,-2.38,-1.42,4689.615964889526,-5.1000000000000005,-3.34,402.3430347442627,378.66902351379395,1,-5.1000000000000005,0,-3.34,0,114
5187.861919403076,5804.4068813323975,0,5187.861919403076,-5.1000000000000005,-3.34,5804.4068813323975,1.1,4.16,616.5449619293213,498.2459545135498,1,1.1,0,4.16,0,114
6137.531995773315,,1,6137.531995773315,1.1,4.16,,,,,333.12511444091797,1,,0,,0,114
,667.6769256591797,0,,0.0,-6.72,667.6769256591797,1.8800000000000001,-3.4,,,1,1.8800000000000001,0,-3.4,0,115
1131.8728923797607,1399.6670246124268,0,1131.8728923797607,1.8800000000000001,-3.4,1399.6670246124268,4.3,-0.76,267.794132232666,464.19596672058105,1,4.3,0,-0.76,0,115
1884.2270374298096,2330.9788703918457,0,1884.2270374298096,4.3,-0.76,2330.9788703918457,-1.06,2.18,446.75183296203613,484.5600128173828,1,-1.06,0,2.18,0,115
2897.310972213745,,1,2897.310972213745,-1.06,2.18,,,,,566.3321018218994,1,,0,,0,115
,1113.6889457702637,0,,0.0,-6.72,1113.6889457702637,-1.18,-3.2800000000000002,,,1,-1.18,0,-3.2800000000000002,0,116
1626.6589164733887,2129.689931869507,0,1626.6589164733887,-1.18,-3.2800000000000002,2129.689931869507,2.8000000000000003,-3.8200000000000003,503.03101539611816,512.969970703125,1,2.8000000000000003,0,-3.8200000000000003,0,116
2626.8770694732666,3462.991952896118,0,2626.8770694732666,2.8000000000000003,-3.8200000000000003,3462.991952896118,4.1,-0.14,836.1148834228516,497.18713760375977,1,4.1,0,-0.14,0,116
3945.997953414917,4296.705961227417,0,3945.997953414917,4.1,-0.14,4296.705961227417,0.8,2.2800000000000002,350.7080078125,483.0060005187988,1,0.8,0,2.2800000000000002,0,116
4927.304983139038,5293.55788230896,0,4927.304983139038,0.8,2.2800000000000002,5293.55788230896,-3.96,0.8,366.2528991699219,630.5990219116211,1,-3.96,0,0.8,0,116
5893.389940261841,,1,5893.389940261841,-3.96,0.8,,,,,599.8320579528809,1,,0,,0,116
,887.6779079437256,0,,0.0,-6.72,887.6779079437256,3.7600000000000002,2.5,,,1,3.7600000000000002,0,2.5,0,117
1354.5758724212646,,1,1354.5758724212646,3.7600000000000002,2.5,,,,,466.89796447753906,1,,0,,0,117
,948.1570720672607,0,,0.0,-6.72,948.1570720672607,1.24,-1.62,,,1,1.24,0,-1.62,0,118
964.2519950866699,1014.646053314209,0,964.2519950866699,1.24,-1.62,1014.646053314209,1.24,-1.62,50.39405822753906,16.09492301940918,1,1.24,0,-1.62,0,118
1514.1980648040771,1980.9551239013672,0,1514.1980648040771,1.24,-1.62,1980.9551239013672,6.08,-0.8200000000000001,466.75705909729004,499.55201148986816,1,6.08,0,-0.8200000000000001,0,118
2597.799062728882,,1,2597.799062728882,6.08,-0.8200000000000001,,,,,616.8439388275146,1,,0,,0,118
,622.8420734405518,0,,0.0,-6.72,622.8420734405518,0.18,-2.72,,,1,0.18,0,-2.72,0,119
1255.7861804962158,,1,1255.7861804962158,0.18,-2.72,,,,,632.9441070556641,1,,0,,0,119
,791.9299602508545,0,,0.0,-6.72,791.9299602508545,2.12,0.74,,,1,2.12,0,0.74,0,120
1256.8249702453613,1641.2169933319092,0,1256.8249702453613,2.12,0.74,1641.2169933319092,4.6000000000000005,-2.1,384.39202308654785,464.89500999450684,1,4.6000000000000005,0,-2.1,0,120
2121.674060821533,2638.6849880218506,0,2121.674060821533,4.6000000000000005,-2.1,2638.6849880218506,-2.5,-0.7000000000000001,517.0109272003174,480.457067489624,1,-2.5,0,-0.7000000000000001,0,120
3288.53702545166,,1,3288.53702545166,-2.5,-0.7000000000000001,,,,,649.8520374298096,1,,0,,0,120
,762.2940540313721,0,,0.0,-6.72,762.2940540313721,1.72,1.08,,,1,1.72,0,1.08,0,121
1279.4208526611328,,1,1279.4208526611328,1.72,1.08,,,,,517.1267986297607,1,,0,,0,121
,719.5501327514648,0,,0.0,-6.72,719.5501327514648,-2.46,-4.46,,,1,-2.46,0,-4.46,0,122
1316.7760372161865,1684.2780113220215,0,1316.7760372161865,-2.46,-4.46,1684.2780113220215,0.3,-0.18,367.50197410583496,597.2259044647217,1,0.3,0,-0.18,0,122
2619.704008102417,3236.2160682678223,0,2619.704008102417,0.3,-0.18,3236.2160682678223,-2.46,-4.46,616.5120601654053,935.4259967803955,1,-2.46,0,-4.46,0,122
3600.325107574463,,1,3600.325107574463,-2.46,-4.46,,,,,364.1090393066406,1,,0,,0,122
,701.0190486907959,0,,0.0,-6.72,701.0190486907959,3.44,-0.62,,,1,3.44,0,-0.62,0,123
1267.90189743042,,1,1267.90189743042,3.44,-0.62,,,,,566.882848739624,1,,0,,0,123
,779.6909809112549,0,,0.0,-6.72,779.6909809112549,0.04,-2.48,,,1,0.04,0,-2.48,0,124
1260.1478099822998,1926.4519214630127,0,1260.1478099822998,0.04,-2.48,1926.4519214630127,5.66,-4.12,666.3041114807129,480.4568290710449,1,5.66,0,-4.12,0,124
2511.981964111328,,1,2511.981964111328,5.66,-4.12,,,,,585.5300426483154,1,,0,,0,124
,633.0029964447021,0,,0.0,-6.72,633.0029964447021,-1.16,-3.62,,,1,-1.16,0,-3.62,0,125
1250.87308883667,,1,1250.87308883667,-1.16,-3.62,,,,,617.8700923919678,1,,0,,0,125
,720.8940982818604,0,,0.0,-6.72,720.8940982818604,2.24,0.42,,,1,2.24,0,0.42,0,126
1202.3820877075195,1636.0371112823486,0,1202.3820877075195,2.24,0.42,1636.0371112823486,4.1,5.04,433.6550235748291,481.4879894256592,1,4.1,0,5.04,0,126
2201.4529705047607,2954.6849727630615,0,2201.4529705047607,4.1,5.04,2954.6849727630615,0.42,3.88,753.2320022583008,565.4158592224121,1,0.42,0,3.88,0,126
3468.1169986724854,4002.6040077209473,0,3468.1169986724854,0.42,3.88,4002.6040077209473,-5.64,3.58,534.4870090484619,513.4320259094238,1,-5.64,0,3.58,0,126
4551.203966140747,4935.513973236084,0,4551.203966140747,-5.64,3.58,4935.513973236084,-1.54,7.0600000000000005,384.3100070953369,548.5999584197998,1,-1.54,0,7.0600000000000005,0,126
5417.652130126953,6084.674119949341,0,5417.652130126953,-1.54,7.0600000000000005,6084.674119949341,-5.66,-5.42,667.0219898223877,482.13815689086914,1,-5.66,0,-5.42,0,126
6718.3380126953125,,1,6718.3380126953125,-5.66,-5.42,,,,,633.6638927459717,1,,0,,0,126
,807.5170516967773,0,,0.0,-6.72,807.5170516967773,-4.88,-1.02,,,1,-4.88,0,-1.02,0,127
1305.8838844299316,1773.4999656677246,0,1305.8838844299316,-4.88,-1.02,1773.4999656677246,0.22,-0.34,467.61608123779297,498.3668327331543,1,0.22,0,-0.34,0,127
2255.776882171631,2726.0968685150146,0,2255.776882171631,0.22,-0.34,2726.0968685150146,5.04,-2.56,470.3199863433838,482.27691650390625,1,5.04,0,-2.56,0,127
3272.6478576660156,3706.238031387329,0,3272.6478576660156,5.04,-2.56,3706.238031387329,3.52,5.1000000000000005,433.5901737213135,546.550989151001,1,3.52,0,5.1000000000000005,0,127
4256.242990493774,,1,4256.242990493774,3.52,5.1000000000000005,,,,,550.0049591064453,1,,0,,0,127
,692.1341419219971,0,,0.0,-6.72,692.1341419219971,1.36,-2.42,,,1,1.36,0,-2.42,0,128
1205.7840824127197,1674.0260124206543,0,1205.7840824127197,1.36,-2.42,1674.0260124206543,6.1000000000000005,-5.12,468.24193000793457,513.6499404907227,1,6.1000000000000005,0,-5.12,0,128
2191.061019897461,3223.7040996551514,0,2191.061019897461,6.1000000000000005,-5.12,3223.7040996551514,-3.7800000000000002,-2.54,1032.6430797576904,517.0350074768066,1,-3.7800000000000002,0,-2.54,0,128
3805.643081665039,4172.223091125488,0,3805.643081665039,-3.7800000000000002,-2.54,4172.223091125488,-2.2,2.02,366.5800094604492,581.9389820098877,1,-2.2,0,2.02,0,128
4805.9401512146,,1,4805.9401512146,-2.2,2.02,,,,,633.7170600891113,1,,0,,0,128
,699.1879940032959,0,,0.0,-6.72,699.1879940032959,2.88,-1.54,,,1,2.88,0,-1.54,0,129
1169.5759296417236,,1,1169.5759296417236,2.88,-1.54,,,,,470.38793563842773,1,,0,,0,129
,1131.30784034729,0,,0.0,-6.72,1131.30784034729,3.6,1.84,,,1,3.6,0,1.84,0,130
1214.7469520568848,1297.83296585083,0,1214.7469520568848,3.6,1.84,1297.83296585083,3.6,1.84,83.08601379394531,83.43911170959473,1,3.6,0,1.84,0,130
2198.5349655151367,,1,2198.5349655151367,3.6,1.84,,,,,900.7019996643066,1,,0,,0,130
,787.6279354095459,0,,0.0,-6.72,787.6279354095459,-2.84,0.5,,,1,-2.84,0,0.5,0,131
1303.2641410827637,,1,1303.2641410827637,-2.84,0.5,,,,,515.6362056732178,1,,0,,0,131
,1150.583028793335,0,,0.0,-6.72,1150.583028793335,4.12,5.84,,,1,4.12,0,5.84,0,132
1717.3779010772705,,1,1717.3779010772705,4.12,5.84,,,,,566.7948722839355,1,,0,,0,132
,701.3030052185059,0,,0.0,-6.72,701.3030052185059,0.0,-1.2,,,1,0.0,0,-1.2,0,133
1162.343978881836,1695.7569122314453,0,1162.343978881836,0.0,-1.2,1695.7569122314453,5.24,-1.2,533.4129333496094,461.0409736633301,1,5.24,0,-1.2,0,133
2262.377977371216,,1,2262.377977371216,5.24,-1.2,,,,,566.6210651397705,1,,0,,0,133
,640.2280330657959,0,,0.0,-6.72,640.2280330657959,-0.78,-2.64,,,1,-0.78,0,-2.64,0,134
1223.7210273742676,,1,1223.7210273742676,-0.78,-2.64,,,,,583.4929943084717,1,,0,,0,134
,883.415937423706,0,,0.0,-6.72,883.415937423706,-1.08,0.56,,,1,-1.08,0,0.56,0,135
1395.622968673706,1732.6390743255615,0,1395.622968673706,-1.08,0.56,1732.6390743255615,-2.02,-3.34,337.01610565185547,512.20703125,1,-2.02,0,-3.34,0,135
2245.921850204468,2663.693904876709,0,2245.921850204468,-2.02,-3.34,2663.693904876709,-5.88,-3.16,417.7720546722412,513.2827758789062,1,-5.88,0,-3.16,0,135
3151.4530181884766,3683.971881866455,0,3151.4530181884766,-5.88,-3.16,3683.971881866455,3.64,2.14,532.5188636779785,487.7591133117676,1,3.64,0,2.14,0,135
4179.7239780426025,4480.472087860107,0,4179.7239780426025,3.64,2.14,4480.472087860107,5.44,4.76,300.7481098175049,495.75209617614746,1,5.44,0,4.76,0,135
4979.788064956665,5463.186025619507,0,4979.788064956665,5.44,4.76,5463.186025619507,5.8,-3.34,483.3979606628418,499.3159770965576,1,5.8,0,-3.34,0,135
6279.959917068481,,1,6279.959917068481,5.8,-3.34,,,,,816.7738914489746,1,,0,,0,135
,750.5371570587158,0,,0.0,-6.72,750.5371570587158,0.48,1.94,,,1,0.48,0,1.94,0,136
1200.4921436309814,,1,1200.4921436309814,0.48,1.94,,,,,449.9549865722656,1,,0,,0,136
,694.3981647491455,0,,0.0,-6.72,694.3981647491455,-0.34,-1.32,,,1,-0.34,0,-1.32,0,137
1210.9260559082031,,1,1210.9260559082031,-0.34,-1.32,,,,,516.5278911590576,1,,0,,0,137
,666.7461395263672,0,,0.0,-6.72,666.7461395263672,1.76,-3.24,,,1,1.76,0,-3.24,0,138
1097.809076309204,1548.6700534820557,0,1097.809076309204,1.76,-3.24,1548.6700534820557,5.34,-2.0,450.86097717285156,431.0629367828369,1,5.34,0,-2.0,0,138
1996.5801239013672,2469.107151031494,0,1996.5801239013672,5.34,-2.0,2469.107151031494,3.22,2.84,472.52702713012695,447.9100704193115,1,3.22,0,2.84,0,138
2980.262041091919,3448.0981826782227,0,2980.262041091919,3.22,2.84,3448.0981826782227,-2.6,-2.52,467.8361415863037,511.1548900604248,1,-2.6,0,-2.52,0,138
3997.3020553588867,4748.800039291382,0,3997.3020553588867,-2.6,-2.52,4748.800039291382,-6.16,-0.62,751.4979839324951,549.2038726806641,1,-6.16,0,-0.62,0,138
5047.043085098267,5633.044004440308,0,5047.043085098267,-6.16,-0.62,5633.044004440308,-3.2,2.86,586.000919342041,298.24304580688477,1,-3.2,0,2.86,0,138
6147.235155105591,6547.402143478394,0,6147.235155105591,-3.2,2.86,6547.402143478394,-3.2,6.24,400.16698837280273,514.1911506652832,1,-3.2,0,6.24,0,138
6964.276075363159,7363.58118057251,0,6964.276075363159,-3.2,6.24,7363.58118057251,-6.32,5.18,399.3051052093506,416.8739318847656,1,-6.32,0,5.18,0,138
7864.390134811401,,1,7864.390134811401,-6.32,5.18,,,,,500.8089542388916,1,,0,,0,138
,749.675989151001,0,,0.0,-6.72,749.675989151001,-1.32,-3.18,,,1,-1.32,0,-3.18,0,139
1480.2441596984863,1897.693157196045,0,1480.2441596984863,-1.32,-3.18,1897.693157196045,1.02,1.54,417.4489974975586,730.5681705474854,1,1.02,0,1.54,0,139
2363.867998123169,2765.5701637268066,0,2363.867998123169,1.02,1.54,2765.5701637268066,-3.7,-0.68,401.7021656036377,466.174840927124,1,-3.7,0,-0.68,0,139
3246.737003326416,3780.043125152588,0,3246.737003326416,-3.7,-0.68,3780.043125152588,3.88,-1.54,533.3061218261719,481.1668395996094,1,3.88,0,-1.54,0,139
4246.993064880371,,1,4246.993064880371,3.88,-1.54,,,,,466.9499397277832,1,,0,,0,139
,647.5749015808105,0,,0.0,-6.72,647.5749015808105,1.32,-3.6,,,1,1.32,0,-3.6,0,140
1094.0678119659424,1480.0429344177246,0,1094.0678119659424,1.32,-3.6,1480.0429344177246,4.54,-1.78,385.9751224517822,446.49291038513184,1,4.54,0,-1.78,0,140
1998.4078407287598,2313.220977783203,0,1998.4078407287598,4.54,-1.78,2313.220977783203,4.5,1.8800000000000001,314.81313705444336,518.3649063110352,1,4.5,0,1.8800000000000001,0,140
2795.6018447875977,3282.745838165283,0,2795.6018447875977,4.5,1.8800000000000001,3282.745838165283,3.46,6.04,487.14399337768555,482.38086700439453,1,3.46,0,6.04,0,140
3797.0409393310547,4328.922986984253,0,3797.0409393310547,3.46,6.04,4328.922986984253,-2.24,6.9,531.8820476531982,514.2951011657715,1,-2.24,0,6.9,0,140
4777.863025665283,5144.891023635864,0,4777.863025665283,-2.24,6.9,5144.891023635864,-6.1000000000000005,2.46,367.02799797058105,448.9400386810303,1,-6.1000000000000005,0,2.46,0,140
5778.20086479187,,1,5778.20086479187,-6.1000000000000005,2.46,,,,,633.3098411560059,1,,0,,0,140
,722.0308780670166,0,,0.0,-6.72,722.0308780670166,0.9,0.0,,,1,0.9,0,0.0,0,141
1239.2709255218506,,1,1239.2709255218506,0.9,0.0,,,,,517.240047454834,1,,0,,0,141
,678.6799430847168,0,,0.0,-6.72,678.6799430847168,0.22,-2.62,,,1,0.22,0,-2.62,0,142
1110.718011856079,1543.3769226074219,0,1110.718011856079,0.22,-2.62,1543.3769226074219,3.54,-5.3,432.6589107513428,432.0380687713623,1,3.54,0,-5.3,0,142
1977.1111011505127,,1,1977.1111011505127,3.54,-5.3,,,,,433.7341785430908,1,,0,,0,142
,648.3509540557861,0,,0.0,-6.72,648.3509540557861,0.58,-1.44,,,1,0.58,0,-1.44,0,143
1096.4410305023193,1646.4569568634033,0,1096.4410305023193,0.58,-1.44,1646.4569568634033,3.96,4.36,550.015926361084,448.0900764465332,1,3.96,0,4.36,0,143
2046.5281009674072,,1,2046.5281009674072,3.96,4.36,,,,,400.0711441040039,1,,0,,0,143
